gene_id	ranks
ENSG00000296543	-3.02283646141445
ENSG00000147202	-3.02373617653481
ENSG00000072422	-3.02669495423748
ENSG00000301982	-3.0281714818934
ENSG00000204138	-3.02825371992486
ENSG00000244151	-3.03228913871584
ENSG00000186141	-3.03269324514596
ENSG00000139370	-3.03487812005625
ENSG00000100311	-3.03488794209726
ENSG00000289357	-3.03589423577751
ENSG00000114867	-3.04366819822254
ENSG00000189266	-3.04385288961352
ENSG00000130176	-3.04654492074712
ENSG00000185652	-3.0470383465943
ENSG00000277978	-3.04768288778486
ENSG00000174839	-3.05016502369988
ENSG00000173327	-3.05038761768454
ENSG00000166681	-3.05064559878813
ENSG00000144061	-3.05118261877804
ENSG00000080166	-3.0519602209014
ENSG00000090889	-3.05338800088062
ENSG00000104290	-3.05370614845415
ENSG00000175354	-3.05391553044851
ENSG00000102230	-3.05518812182079
ENSG00000069248	-3.05520828313785
ENSG00000009307	-3.05536333393155
ENSG00000134057	-3.05876226346031
ENSG00000137766	-3.06094012553909
ENSG00000273002	-3.06119590348851
ENSG00000173171	-3.06416851655832
ENSG00000143570	-3.06439740650663
ENSG00000044459	-3.06451707601919
ENSG00000170962	-3.06628108535471
ENSG00000174799	-3.06630456029935
ENSG00000117395	-3.06714161108927
ENSG00000197903	-3.06789730571411
ENSG00000169679	-3.06936716561287
ENSG00000164161	-3.06984836726607
ENSG00000135845	-3.0705341105142
ENSG00000253626	-3.07123503995761
ENSG00000211454	-3.07223800504511
ENSG00000293322	-3.07254264767352
ENSG00000116679	-3.07398628712209
ENSG00000169813	-3.07405385476235
ENSG00000155897	-3.07647499323602
ENSG00000293511	-3.07698365015946
ENSG00000108639	-3.0786178728964
ENSG00000132286	-3.08181841322525
ENSG00000206530	-3.08231814666472
ENSG00000291068	-3.08310259748114
ENSG00000101439	-3.08563563198039
ENSG00000196455	-3.08620311920424
ENSG00000155542	-3.09098461440661
ENSG00000143341	-3.09207719542693
ENSG00000115524	-3.09660685705572
ENSG00000230280	-3.09951305911656
ENSG00000134668	-3.10177151227445
ENSG00000277401	-3.10252843556854
ENSG00000170264	-3.10391586171433
ENSG00000241634	-3.10472400925624
ENSG00000254535	-3.1063185326602
ENSG00000135763	-3.10648776618739
ENSG00000247572	-3.10881918371462
ENSG00000099866	-3.11256038449701
ENSG00000132321	-3.113985466621
ENSG00000171806	-3.11408156397881
ENSG00000182197	-3.1140889697851
ENSG00000185532	-3.11572456578795
ENSG00000143390	-3.1210493359467
ENSG00000080986	-3.1211127031156
ENSG00000130988	-3.12141838893348
ENSG00000291015	-3.12224427437663
ENSG00000179134	-3.12341377641232
ENSG00000196924	-3.12346085887972
ENSG00000124782	-3.12392027961681
ENSG00000173040	-3.12630338034646
ENSG00000175745	-3.12647439013874
ENSG00000185946	-3.12802082762969
ENSG00000144554	-3.1283148816013
ENSG00000155760	-3.12845912725209
ENSG00000135272	-3.13108210571813
ENSG00000082438	-3.13126207963617
ENSG00000181195	-3.13300492428103
ENSG00000152990	-3.13331005012313
ENSG00000170092	-3.13394036200423
ENSG00000226107	-3.13546296387214
ENSG00000135862	-3.13556008212744
ENSG00000235750	-3.13861427269901
ENSG00000175984	-3.13878704891898
ENSG00000056277	-3.13926868373526
ENSG00000288060	-3.14095849826691
ENSG00000163607	-3.14599042974517
ENSG00000118707	-3.14725111924848
ENSG00000086827	-3.15119716305109
ENSG00000089063	-3.1529460144556
ENSG00000160957	-3.15551892837513
ENSG00000175063	-3.16110462985823
ENSG00000145423	-3.16374502054135
ENSG00000253729	-3.167872031589
ENSG00000005108	-3.16887476458627
ENSG00000160838	-3.16916907122007
ENSG00000088727	-3.16971229932828
ENSG00000162441	-3.17067099064782
ENSG00000135476	-3.17092477500682
ENSG00000147439	-3.17456838988382
ENSG00000232110	-3.17825242289545
ENSG00000107736	-3.18396683729829
ENSG00000225361	-3.18500608679032
ENSG00000129810	-3.18549541355874
ENSG00000102218	-3.18591771417909
ENSG00000293110	-3.18697450936449
ENSG00000141198	-3.18996534210539
ENSG00000011426	-3.19088723665949
ENSG00000105810	-3.19225645854619
ENSG00000109851	-3.19462697126019
ENSG00000132849	-3.19849789563677
ENSG00000188352	-3.19866534882524
ENSG00000122483	-3.19921446306676
ENSG00000276966	-3.202454137154
ENSG00000171595	-3.20255560276224
ENSG00000167065	-3.20281992489207
ENSG00000140534	-3.20545296234146
ENSG00000105321	-3.20554091561113
ENSG00000132938	-3.20766120795903
ENSG00000143183	-3.21349088015657
ENSG00000114346	-3.21522589052955
ENSG00000035499	-3.21785917282489
ENSG00000253978	-3.21851094043616
ENSG00000145715	-3.22076010162315
ENSG00000079277	-3.22412900237633
ENSG00000134186	-3.22441817725624
ENSG00000063127	-3.22728018084491
ENSG00000249592	-3.23389698144484
ENSG00000132680	-3.23464689432973
ENSG00000225138	-3.23577291586477
ENSG00000122417	-3.24420756514282
ENSG00000155957	-3.24469255603368
ENSG00000163006	-3.24504723529757
ENSG00000134644	-3.24719868802764
ENSG00000131368	-3.24753579510439
ENSG00000145781	-3.24807241645264
ENSG00000166326	-3.24957565597033
ENSG00000008130	-3.25167593441019
ENSG00000130741	-3.25204822755173
ENSG00000197956	-3.25442625440686
ENSG00000121716	-3.25487488385646
ENSG00000034239	-3.25532518244233
ENSG00000100393	-3.25588352141993
ENSG00000117308	-3.25594275439308
ENSG00000308073	-3.25665952073024
ENSG00000179859	-3.26085327205711
ENSG00000276488	-3.26185690356127
ENSG00000275746	-3.26433595942988
ENSG00000180964	-3.26460907195311
ENSG00000182957	-3.26753699418039
ENSG00000288795	-3.26968841742941
ENSG00000200737	-3.27039813268172
ENSG00000305313	-3.27299255356356
ENSG00000273142	-3.27337326684765
ENSG00000297676	-3.27344094075531
ENSG00000116455	-3.27440138467409
ENSG00000113716	-3.27445388028172
ENSG00000307307	-3.27565475623671
ENSG00000181929	-3.27610843812023
ENSG00000126787	-3.27635936657811
ENSG00000081870	-3.27639088142164
ENSG00000171848	-3.28601570246825
ENSG00000310191	-3.28625636529481
ENSG00000305731	-3.28946174591079
ENSG00000157404	-3.28992501139515
ENSG00000014138	-3.29023798199452
ENSG00000167434	-3.29273691477596
ENSG00000172348	-3.29468307438082
ENSG00000285803	-3.2950877256033
ENSG00000140873	-3.29513067647979
ENSG00000103932	-3.29519113890757
ENSG00000273891	-3.29680897903564
ENSG00000093009	-3.29867691906573
ENSG00000163508	-3.29970278213637
ENSG00000289295	-3.30598032366354
ENSG00000188452	-3.30613240692806
ENSG00000129351	-3.30739252116357
ENSG00000144852	-3.30765634305549
ENSG00000234692	-3.30786917094735
ENSG00000118271	-3.31059691238634
ENSG00000008517	-3.31202608033956
ENSG00000051341	-3.31342429385653
ENSG00000174669	-3.31662439655928
ENSG00000147065	-3.3174532520105
ENSG00000072110	-3.31993894012207
ENSG00000158062	-3.32110727788286
ENSG00000080603	-3.32143216608495
ENSG00000149554	-3.32389072475546
ENSG00000101773	-3.32493189943174
ENSG00000121957	-3.32577839984264
ENSG00000249776	-3.32998577072213
ENSG00000143549	-3.33298608636046
ENSG00000184384	-3.33326824634648
ENSG00000114737	-3.33642618921353
ENSG00000167523	-3.33767262600709
ENSG00000198814	-3.34117649953766
ENSG00000116032	-3.34168786411832
ENSG00000294211	-3.34328463888719
ENSG00000205038	-3.34418470003355
ENSG00000136161	-3.34555428806488
ENSG00000134285	-3.34571736864984
ENSG00000060718	-3.34582278229731
ENSG00000115423	-3.34612284021814
ENSG00000242485	-3.34677625016625
ENSG00000081237	-3.34694922975517
ENSG00000127564	-3.34947257205704
ENSG00000241489	-3.35206785830922
ENSG00000146909	-3.35688338282418
ENSG00000136492	-3.36485168789312
ENSG00000282381	-3.36700503065271
ENSG00000123728	-3.36750572206885
ENSG00000178295	-3.37096469015195
ENSG00000267216	-3.37121146756741
ENSG00000163946	-3.37214256765365
ENSG00000170854	-3.37512906694734
ENSG00000151576	-3.37555136040406
ENSG00000265808	-3.37891048644324
ENSG00000183780	-3.37943226830238
ENSG00000069974	-3.38135894187771
ENSG00000117399	-3.38221050808153
ENSG00000128422	-3.38239248608029
ENSG00000250608	-3.38259237232535
ENSG00000259570	-3.38477650107418
ENSG00000287619	-3.38772404419661
ENSG00000188611	-3.38784050421617
ENSG00000156875	-3.38795955150116
ENSG00000222046	-3.39268250265749
ENSG00000227512	-3.3930185745187
ENSG00000232656	-3.39821184333309
ENSG00000290041	-3.40078436389071
ENSG00000101542	-3.40212935456608
ENSG00000143748	-3.40341527744391
ENSG00000171241	-3.405471064765
ENSG00000120549	-3.40753751337913
ENSG00000140525	-3.40804499749424
ENSG00000046653	-3.40881643777506
ENSG00000122420	-3.41160293098729
ENSG00000136643	-3.41343704515442
ENSG00000134250	-3.4136217885132
ENSG00000242268	-3.41435676571049
ENSG00000224738	-3.41655846854732
ENSG00000048028	-3.4169402176397
ENSG00000240583	-3.41856147006268
ENSG00000135541	-3.41870706943589
ENSG00000146414	-3.42197465274268
ENSG00000162607	-3.42437029916113
ENSG00000174721	-3.42520427105518
ENSG00000099901	-3.42562397187971
ENSG00000257839	-3.42776129675144
ENSG00000160789	-3.42780813675154
ENSG00000019582	-3.4306294280244
ENSG00000125319	-3.43517110016088
ENSG00000300902	-3.43551644015408
ENSG00000166484	-3.43765071072045
ENSG00000091483	-3.43798469838105
ENSG00000167508	-3.4404815804593
ENSG00000182010	-3.44074368577013
ENSG00000089053	-3.44087981968681
ENSG00000227006	-3.44101405462906
ENSG00000248333	-3.44123692014971
ENSG00000266970	-3.44340348665762
ENSG00000158793	-3.44524081627557
ENSG00000132196	-3.45172176163963
ENSG00000130985	-3.45446687829991
ENSG00000112539	-3.45549203424926
ENSG00000165985	-3.45710172674873
ENSG00000172493	-3.4580171531662
ENSG00000254305	-3.45963599781241
ENSG00000046647	-3.46057580286204
ENSG00000160087	-3.46099892379485
ENSG00000093010	-3.46452547539883
ENSG00000101856	-3.46510429258353
ENSG00000137364	-3.46632386501381
ENSG00000101577	-3.47129597972286
ENSG00000106236	-3.47461611093235
ENSG00000298969	-3.47673257609034
ENSG00000141433	-3.47717319341112
ENSG00000171219	-3.47803292511857
ENSG00000143514	-3.47967612031098
ENSG00000186409	-3.47980579763258
ENSG00000165490	-3.48233881718389
ENSG00000160285	-3.4826494683038
ENSG00000159259	-3.48624818709143
ENSG00000221978	-3.48890525823716
ENSG00000259275	-3.48907132080071
ENSG00000259527	-3.48962929727979
ENSG00000172175	-3.49171102185196
ENSG00000142687	-3.4917529886549
ENSG00000119285	-3.49460503325595
ENSG00000163377	-3.49621306382846
ENSG00000084093	-3.49830315590309
ENSG00000051180	-3.50005045090987
ENSG00000046651	-3.50042016309731
ENSG00000182057	-3.50450906067513
ENSG00000168779	-3.50552046812784
ENSG00000113643	-3.50783206184391
ENSG00000254602	-3.51580005249544
ENSG00000089154	-3.51804015176693
ENSG00000146670	-3.51863140833906
ENSG00000301832	-3.52318166377142
ENSG00000166197	-3.52943961735468
ENSG00000143321	-3.52959877285077
ENSG00000117133	-3.53077820053535
ENSG00000286456	-3.53385656393197
ENSG00000149596	-3.53750259884389
ENSG00000205542	-3.5380870066306
ENSG00000189171	-3.54197649716922
ENSG00000143198	-3.54267895469778
ENSG00000166716	-3.54309764408149
ENSG00000231107	-3.54312238567022
ENSG00000118507	-3.54557375667139
ENSG00000137221	-3.54770841836413
ENSG00000130055	-3.55020016568812
ENSG00000225697	-3.55251881823645
ENSG00000129173	-3.55536629947234
ENSG00000238039	-3.55732849309618
ENSG00000134917	-3.5576118196929
ENSG00000119686	-3.55938223360814
ENSG00000183527	-3.56028465713207
ENSG00000144791	-3.56605283329557
ENSG00000296428	-3.56636224507207
ENSG00000197816	-3.56721828099915
ENSG00000172817	-3.56729017626063
ENSG00000285847	-3.56946270206431
ENSG00000121621	-3.57113602671767
ENSG00000180573	-3.57134264909612
ENSG00000075234	-3.57268525982052
ENSG00000143457	-3.57303905641303
ENSG00000136518	-3.57337786593929
ENSG00000143437	-3.57422713347709
ENSG00000117477	-3.57438383695629
ENSG00000132554	-3.57453806129291
ENSG00000198700	-3.5751827233565
ENSG00000082397	-3.58114721232248
ENSG00000100379	-3.58266946427648
ENSG00000115738	-3.58716049891415
ENSG00000102317	-3.58871126858892
ENSG00000172534	-3.58961217383867
ENSG00000178921	-3.5907784757772
ENSG00000070785	-3.59078349080687
ENSG00000162482	-3.59344687069825
ENSG00000116128	-3.59647917525283
ENSG00000297726	-3.59700728205858
ENSG00000280707	-3.59825376454527
ENSG00000254560	-3.59862640958151
ENSG00000285043	-3.5991884642255
ENSG00000162368	-3.60072346863001
ENSG00000162599	-3.60131755435809
ENSG00000226828	-3.60360042015369
ENSG00000143315	-3.6056194168161
ENSG00000158290	-3.6056759560769
ENSG00000122477	-3.60655641307715
ENSG00000134802	-3.60725312601218
ENSG00000152380	-3.61017734140731
ENSG00000244607	-3.61156006724091
ENSG00000162521	-3.61561417739393
ENSG00000060688	-3.62030500848566
ENSG00000215386	-3.62791366967143
ENSG00000099994	-3.62795055412865
ENSG00000094975	-3.63464612286524
ENSG00000249803	-3.63999698464137
ENSG00000068489	-3.64389451116538
ENSG00000126903	-3.64396639957052
ENSG00000241839	-3.64473977854778
ENSG00000123473	-3.64581681911998
ENSG00000129347	-3.64673460355399
ENSG00000010704	-3.6493991776562
ENSG00000121152	-3.65227159594535
ENSG00000172164	-3.65923472481814
ENSG00000122786	-3.66212000410424
ENSG00000067141	-3.66622528095923
ENSG00000163568	-3.67027569773273
ENSG00000164649	-3.67105590776649
ENSG00000169618	-3.67754775450597
ENSG00000296672	-3.67956182237729
ENSG00000204536	-3.68319222199326
ENSG00000186471	-3.6858702934857
ENSG00000148773	-3.68952475461467
ENSG00000196411	-3.69086200463036
ENSG00000143815	-3.69123025408091
ENSG00000224468	-3.69125507904251
ENSG00000135451	-3.69162697673336
ENSG00000206561	-3.69246207098783
ENSG00000072952	-3.69703834054837
ENSG00000116117	-3.69788978978066
ENSG00000065243	-3.70336100047801
ENSG00000052749	-3.70435059226818
ENSG00000182287	-3.70742929585796
ENSG00000139631	-3.70988336883004
ENSG00000228126	-3.71030642884581
ENSG00000066230	-3.71051340262246
ENSG00000228716	-3.71802415354359
ENSG00000135540	-3.7206967196147
ENSG00000184988	-3.7221454515857
ENSG00000160055	-3.72405651878589
ENSG00000123329	-3.72708230504655
ENSG00000126709	-3.7351488937619
ENSG00000067208	-3.73556445958446
ENSG00000185885	-3.7370349697689
ENSG00000138160	-3.74176201590526
ENSG00000099899	-3.74213166248432
ENSG00000136099	-3.74313138323521
ENSG00000135333	-3.75031903616824
ENSG00000139218	-3.75078223799885
ENSG00000269054	-3.7545388143365
ENSG00000270362	-3.76055039021434
ENSG00000198168	-3.76146998510804
ENSG00000283780	-3.7647035247939
ENSG00000215474	-3.76686515932947
ENSG00000144580	-3.77135574859068
ENSG00000249602	-3.78047686898839
ENSG00000135931	-3.78467807712489
ENSG00000186532	-3.78562795266375
ENSG00000260910	-3.78891886313631
ENSG00000122965	-3.78894849441484
ENSG00000162664	-3.79449997400831
ENSG00000161202	-3.79494292002471
ENSG00000171320	-3.79612144083275
ENSG00000011304	-3.7968556526239
ENSG00000134748	-3.80111992496717
ENSG00000255794	-3.80270551074725
ENSG00000260774	-3.80616846145415
ENSG00000169607	-3.8064112034197
ENSG00000267128	-3.80692749754018
ENSG00000180233	-3.8131987171986
ENSG00000249509	-3.81647681942327
ENSG00000260473	-3.81762325061695
ENSG00000116906	-3.8184207360598
ENSG00000138772	-3.81955071075494
ENSG00000101911	-3.8205920762909
ENSG00000129250	-3.82436325578137
ENSG00000235408	-3.82476886156277
ENSG00000197136	-3.82531780111601
ENSG00000240476	-3.82750461186352
ENSG00000226091	-3.82996168876032
ENSG00000182004	-3.83423888056485
ENSG00000213853	-3.83452078522009
ENSG00000157399	-3.83544861378938
ENSG00000143799	-3.84043484744193
ENSG00000145569	-3.84452811272227
ENSG00000158470	-3.84556270508247
ENSG00000230337	-3.8457031670299
ENSG00000289504	-3.8468372339784
ENSG00000159023	-3.85168986750438
ENSG00000146463	-3.85336047952648
ENSG00000131778	-3.85390366761495
ENSG00000120733	-3.85438509826481
ENSG00000171824	-3.85676855800017
ENSG00000305087	-3.85766349629851
ENSG00000159899	-3.86020961949398
ENSG00000071205	-3.86073138786149
ENSG00000090020	-3.86301505328469
ENSG00000290994	-3.86487710545767
ENSG00000103196	-3.86670355617942
ENSG00000164934	-3.87424515601165
ENSG00000155761	-3.8762866310271
ENSG00000142731	-3.87652860527467
ENSG00000186063	-3.88563510434821
ENSG00000066629	-3.89573004271539
ENSG00000111445	-3.90028196389661
ENSG00000125246	-3.90074997910694
ENSG00000235109	-3.90198289180587
ENSG00000130332	-3.90221382202658
ENSG00000106100	-3.90452625667922
ENSG00000112977	-3.90544313618951
ENSG00000145335	-3.90724811913206
ENSG00000293448	-3.90997841704552
ENSG00000175445	-3.91215833921774
ENSG00000196549	-3.92086682451127
ENSG00000184216	-3.92180656177204
ENSG00000147536	-3.92296810877165
ENSG00000205559	-3.92451679660305
ENSG00000145604	-3.92683856335908
ENSG00000148840	-3.92849073032416
ENSG00000173852	-3.92875279435695
ENSG00000106080	-3.92931636919728
ENSG00000139083	-3.93347927550915
ENSG00000163694	-3.93465711108417
ENSG00000123119	-3.9347600419638
ENSG00000162923	-3.93557134428569
ENSG00000298933	-3.93681811694535
ENSG00000186638	-3.94015889252191
ENSG00000125885	-3.94326746726535
ENSG00000158805	-3.94422843414524
ENSG00000102924	-3.94568312425564
ENSG00000130021	-3.94633264282109
ENSG00000229124	-3.94656681277558
ENSG00000269821	-3.95083723618885
ENSG00000155506	-3.95503469557519
ENSG00000240219	-3.95837307570111
ENSG00000233589	-3.95882802786303
ENSG00000142089	-3.96022868640328
ENSG00000196781	-3.96080521718796
ENSG00000153086	-3.96104774472527
ENSG00000143761	-3.96694192279082
ENSG00000101265	-3.96858042098942
ENSG00000204149	-3.97115715802649
ENSG00000119280	-3.9759864058188
ENSG00000177352	-3.97749484924033
ENSG00000080573	-3.97920568180955
ENSG00000164294	-3.98188321771386
ENSG00000281091	-3.98272391155361
ENSG00000111224	-3.98306037738449
ENSG00000303947	-3.98319769726783
ENSG00000128578	-3.98563436416932
ENSG00000134690	-3.98835306201624
ENSG00000162576	-3.99111537955381
ENSG00000170561	-3.99499280111608
ENSG00000169188	-3.99947824986992
ENSG00000116793	-3.99990459656063
ENSG00000150687	-4.0042202501622
ENSG00000168589	-4.00478099826411
ENSG00000293541	-4.0058403983998
ENSG00000116151	-4.00831552960983
ENSG00000117360	-4.00920006487292
ENSG00000114982	-4.01278332181412
ENSG00000307822	-4.01344417533043
ENSG00000158270	-4.01392873919768
ENSG00000284369	-4.01612834586156
ENSG00000116212	-4.02963930410571
ENSG00000116685	-4.03358417224498
ENSG00000159251	-4.03463997990499
ENSG00000289558	-4.03985117927115
ENSG00000239887	-4.04543379495035
ENSG00000116754	-4.0457607931382
ENSG00000070601	-4.06216147586778
ENSG00000101846	-4.0630748638661
ENSG00000151468	-4.0635655036392
ENSG00000253210	-4.06423845348671
ENSG00000146648	-4.06469577673907
ENSG00000004975	-4.06894993170643
ENSG00000119912	-4.07116240838522
ENSG00000198756	-4.07271457662093
ENSG00000180917	-4.07298761516044
ENSG00000163348	-4.0734691020099
ENSG00000154240	-4.07506261142476
ENSG00000126883	-4.07871743068623
ENSG00000278987	-4.07894504018598
ENSG00000005889	-4.08038670981695
ENSG00000142945	-4.08069734082916
ENSG00000183291	-4.08136741465878
ENSG00000163629	-4.08368082501008
ENSG00000165304	-4.08371589855662
ENSG00000152402	-4.08494072173775
ENSG00000041802	-4.08954296683907
ENSG00000271474	-4.09052073772673
